Date,AAPL_log_ret,SPY_log_ret,VIX_level,VIX_change,sma_5,sma_10,sma_20,ema_12,ema_26,macd,macd_signal,adx_14,rsi_14,stoch_k,stoch_d,roc_10,rollstd_10,rollstd_20,atr_14,bb_percentb,high_low_spread,volume_change,next_log_ret,next_ret_up
2022-12-16,-0.014686305785125872,,,,138.87738037109375,139.97293853759766,142.86859817504882,139.9873568148135,141.98578927175996,-1.9984324569464604,-0.9808699157100477,10.627883867065508,35.85639494435483,4.537512341804278,12.363142102498351,-8.998048608901023,0.018766035642471035,0.020587552520159508,4.629458466495167,-0.0887324353013482,0.02914280223798608,0.6188600441313672,-0.01603744419056766,0
2022-12-19,-0.01603744419056766,,,,136.48708801269532,138.5667694091797,141.9357536315918,138.5322425001547,141.13714664196524,-2.6049041418105503,-1.3056767609301483,11.545281026589379,33.7224577005275,5.357084006352339,4.350363473320091,-9.725162868383098,0.01887489823348323,0.020592566640478222,4.572070737580857,-0.08680933429942438,0.029311700288184413,-0.5030335876880734,-0.0005289932624100292,0
2022-12-20,-0.0005289932624100292,,,,133.88971862792968,137.52052001953126,141.16117782592772,137.29037180902512,140.3462530394354,-3.0558812304102787,-1.6557176548261745,12.62290153569117,33.6519035906438,11.459831617710972,7.118142655289215,-7.424285111951684,0.01825417416431445,0.020310778346535524,4.482156575956579,0.001439952006664951,0.025396829424388444,-0.027135688493653887,0.023530562690952453,1
2022-12-21,0.023530562690952453,,,,132.35930480957032,136.97915344238282,140.43491973876954,136.7174352506655,139.84403312389853,-3.126597873233038,-1.9498936985075472,12.7218948775176,39.759409755083084,26.438469338081376,14.418461654048249,-3.895285451884513,0.02055023484387657,0.02088132647295571,4.479665974583688,0.17974378980640823,0.0299741428576418,0.10971061359010648,-0.024059718912072738,0
2022-12-22,-0.024059718912072738,,,,131.51717834472657,135.95164184570314,139.50601959228516,135.74414790516047,139.1438134484159,-3.3996655432554235,-2.239848067457123,13.23638199397939,36.10107034165925,11.127026960745066,16.341775972179157,-7.304609902113085,0.020599059449292457,0.021122404221001305,4.522430466374555,0.07893973144755516,0.03221655179974222,-0.09398449865003256,-0.0028020655238187126,0
2022-12-23,-0.0028020655238187126,,,,130.9945526123047,134.93596649169922,138.70481796264647,134.8644658581526,138.4684357559117,-3.6039698977591,-2.5126724335175186,13.826044092685503,35.69464918171994,10.919833599101505,16.161776632642667,-7.245354892130004,0.02061353736152993,0.020904110598113076,4.395209514983565,0.11031151965990527,0.02108295742779338,-0.1803059904614005,-0.013975323373639905,0
2022-12-27,-0.013975323373639905,,,,130.53306884765624,133.51007843017578,138.00518646240235,133.8425011024813,137.7094179181619,-3.866916815680611,-2.783521309950137,14.533607931823711,33.67536678918175,6.164708380151816,9.403856313332813,-10.007596164627618,0.018899504980449216,0.020437536989615545,4.302430214713955,0.08884619754471758,0.020687552616008624,0.0813744125588225,-0.031166101821349816,0
2022-12-28,-0.031166101821349816,,,,129.2984832763672,131.59410095214844,137.25920791625975,132.37244787923296,136.71517623173267,-4.342728352499705,-3.0953627184600507,15.664186232622637,29.726642510113933,0.7053869853787631,5.9299763215440455,-13.356699086835794,0.01884473782640515,0.020940029185414284,4.3585591752352775,0.012032506434713503,0.040939352548665146,0.2380977222864662,0.027930770542714197,1
2022-12-29,0.027930770542714197,,,,128.1467315673828,130.25301818847657,136.35101699829102,131.6701521493149,136.05535026158697,-4.3851981122720645,-3.3533297972224534,16.71400894050735,36.860504375793674,15.518751855595992,7.462949073708875,-9.49651891984407,0.02309201172834333,0.018539939827839604,4.359966852315677,0.1780622772823265,0.021217439685636566,-0.1139382291803217,0.0024657987280901827,1
2022-12-30,0.0024657987280901827,,,,127.69313049316406,129.60515441894532,135.44479904174804,131.12444599308017,135.46777336323157,-4.3433273701514,-3.5513293118082427,17.741077270420675,37.473201860096346,16.846497702786735,11.023545514587182,-4.813191589361924,0.01921308717000275,0.01855407254470755,4.226037160259233,0.21648398493763105,0.019395034134687027,0.017575098707196535,-0.0381223241810133,0
2023-01-03,-0.0381223241810133,,,,126.35401611328125,128.67428436279297,134.3236114501953,129.92539933263635,134.56872664745111,-4.643327314814769,-3.769728912409548,19.23342041500934,32.34013706496937,3.488379020291901,11.951209526224893,-7.018053868945853,0.02170429558159638,0.01977912602578444,4.398206021604653,0.0781838541891413,0.05380983244551445,0.4554249930550327,0.010261368892552858,1
2023-01-04,0.010261368892552858,,,,125.63021697998047,128.08164291381837,133.32420616149903,129.10652240142846,133.8305023979944,-4.72397999656593,-3.960579129240825,20.619167620698818,34.88956551950861,9.737660650681958,10.024179124586881,-4.540300871275407,0.02209395570909295,0.020204885553016336,4.33691082405315,0.15908240654808653,0.028331764907901052,-0.20517671193167886,-0.010661134681285545,0
2023-01-05,-0.010661134681285545,,,,125.4290557861328,127.36376953125,132.44214477539063,128.2103419061516,133.04908364126362,-4.838741735112023,-4.136211650415064,21.95986633940385,33.478416809812416,4.821394404871116,6.01581135861501,-5.502628589661177,0.022126756482773725,0.01977175756808138,4.23914109725186,0.1477951040016793,0.024076104524538705,-0.09146639794599254,0.03613329406268319,1
2023-01-06,0.03613329406268319,,,,125.43102416992187,126.78887786865235,131.88401565551757,128.14988431346842,132.66154911625972,-4.5116648027913016,-4.211302280890312,22.263978165187364,42.13132936256132,40.43034244780763,18.32979916778692,-4.3041675234765915,0.024306389786606694,0.021907259317772227,4.316695025012909,0.3410354955545433,0.04166019209923829,0.08389048290138534,0.004080534726156417,1
2023-01-09,0.004080534726156417,,,,125.47441101074219,126.58377075195312,131.26770629882813,128.17913231722568,132.34143409563978,-4.162301778414104,-4.201502180395071,21.537567933001704,43.05049315699243,47.31015503009662,30.853963960925142,-1.5730150893314685,0.02338321984306106,0.02166902253444501,4.275309777089175,0.3801481014153237,0.027045750576527867,-0.19331044377110285,0.00444646530255787,1
2023-01-10,0.00444646530255787,,,,126.59066772460938,126.47234191894532,130.70415420532225,128.29186984834962,132.087396478891,-3.7955266305413886,-4.120307070424335,21.264824445871284,44.09694472117714,51.89873117005893,46.54640954932108,-0.8569720602182881,0.02344533940204477,0.021758236659187514,4.191097024455512,0.42233259357152075,0.02401896651318382,-0.09739401165123152,0.020892573859922107,1
2023-01-11,0.020892573859922107,,,,127.99683990478516,126.81352844238282,130.16180343627929,128.80597605332107,132.05377897531864,-3.247802921997561,-3.945806240738981,20.334321772995857,48.9081345117464,73.73431580279941,57.647734000985004,2.6609110383419905,0.023853073833847542,0.02201475873689447,4.106559495363121,0.572026972936549,0.02284806103423933,0.08705838531868881,-0.0005995952361134635,0
2023-01-12,-0.0005995952361134635,,,,129.65150146484376,127.54027862548828,129.56718978881835,129.2288500424135,132.0168069758448,-2.787956933431275,-3.7142363792774398,19.253038283071465,48.777070865877235,88.931648093428,71.52156502209546,5.847347477061252,0.020857412877157935,0.021890945658795822,4.011860541761902,0.6204583966911775,0.021137785683388068,0.02765232389225858,0.010068303425555824,1
2023-01-13,0.010068303425555824,,,,130.6652038574219,128.04811401367186,129.15056610107422,129.79146996151937,132.08118271960456,-2.2897127580851873,-3.4293316550389896,18.054076685760858,51.15532942530766,98.5115940247477,87.05918597365839,3.973438853943783,0.019427656644715387,0.021936501607850215,3.9549174727667515,0.7867743439593723,0.02419111486881629,-0.19010893868836476,0.008718306111582636,1
2023-01-17,0.008718306111582636,,,,131.80710144042968,128.64075622558593,129.12295532226562,130.44654908327482,132.2269828331842,-1.7804337499093776,-3.0995520740130673,17.255501485343622,53.20070683860975,89.71043810654399,92.38456007490657,4.625570151415924,0.019471612834074562,0.019442032624615975,3.8949978269434307,0.8834448192859619,0.023245463782320803,0.1009674846954749,-0.005384377601165033,0
2023-01-18,-0.005384377601165033,,,,132.69064636230468,129.64065704345703,129.157470703125,130.89010320567965,132.3086619476821,-1.4185587420024603,-2.7633534076109463,16.858850146170003,51.756813921329595,76.45436861990596,88.22546691706589,8.107480801034605,0.013490935812686608,0.01918659612299695,3.8689419109598018,0.8206343844381357,0.026477343785883525,0.09468219826353641,0.0004436012876423702,1
2023-01-19,0.0004436012876423702,,,,133.04169616699218,130.51926803588867,129.30045547485352,131.27451951312918,132.38867285556503,-1.1141533424358556,-2.433513394575928,16.086804429028557,51.87241987078934,76.86982952798556,81.01154541814519,7.051299831465061,0.01365530800511241,0.01879792882840666,3.7672679542086627,0.8032070568320726,0.018333670800688578,-0.16351287733520115,0.019038212484712467,1
2023-01-20,0.019038212484712467,,,,133.9212890625,131.78639526367186,129.57508239746093,131.99422750494944,132.65266904848323,-0.6584415435337974,-2.0784990243675017,15.84707215274015,56.713594602678114,94.87513587241446,82.73311134010201,10.278336797817007,0.012620384869382792,0.019213571227500528,3.765831384506477,0.9350166178593182,0.0275622193830343,0.3765107995140733,0.023228664709680977,1
2023-01-23,0.023228664709680977,,,,135.1736297607422,132.91941680908204,129.8541473388672,133.09474373615916,133.13377378621132,-0.03903005005216187,-1.6706052295044338,16.787179502350224,61.862062766203486,88.45950520356365,86.73482353465458,8.864378660701504,0.00987443471674572,0.01919542702776203,3.880717263144803,1.0611859389917289,0.03840984624966945,0.01915521118473862,0.010012676040092164,1
2023-01-24,0.010012676040092164,,,,136.47329711914062,134.14019927978515,130.36198501586915,134.24137101443034,133.68296247204174,0.5584085423886052,-1.224802475125826,17.66013632698815,63.88920612959946,95.74342144743518,93.02602084113778,9.512096817340376,0.009752978631016092,0.018251439670724512,3.8049679100756193,1.035820695776008,0.020065955481976712,-0.18744060381383143,-0.004711687585059701,0
2023-01-25,-0.004711687585059701,,,,137.78479919433593,135.23772277832032,130.85503234863282,135.10995412834612,134.14253275225218,0.9674213760939381,-0.7863577048818732,17.942459259145274,62.20908058679252,92.13363043689797,92.11218569596561,8.51374679050591,0.010634747880456204,0.018293184754727736,3.7952021032364107,0.9355804065931204,0.025518081923110836,-0.009570242236408122,0.014694757697683017,1
2023-01-26,0.014694757697683017,,,,139.49862670898438,136.2701614379883,131.54184494018554,136.16349145896115,134.72145230966638,1.4420391492947715,-0.34067833404654424,18.5972506118073,65.29019838379762,98.50210046228791,95.45971744887372,7.84327840294656,0.009952460291826266,0.017953730428924387,3.6924552284052545,0.9587655576127239,0.016324020519021536,-0.17772529494994627,0.013591524534393584,1
